frame,timestamp,pitch,yaw,roll
0,0.0,1.4194265073104053,22.72345125335588,4.862589564650464
1,0.016663889351774704,-0.7324227335312314,21.800599932452215,5.684111605927545
2,0.03332777870354941,-0.8410175756471636,22.83361115632342,6.3621890596438675
3,0.049991668055324116,0.22827492760895085,25.023576263221692,5.2676955148203035
4,0.06665555740709882,0.1906654050035028,24.87669527370041,6.0021328287935996
5,0.08331944675887352,0.4761039558242335,25.26146446945539,5.037344349928443
6,0.09998333611064823,-2.8981910887662927,27.17970266139056,6.74430586286174
7,0.11664722546242293,-2.785115656981595,27.09933515240413,6.075748866718485
8,0.13331111481419763,-1.8800894188234598,26.811609308398964,4.946881919512732
9,0.14997500416597234,-3.2779586753204524,28.192516560194754,5.895375718025412
10,0.16663889351774705,-4.426425002972564,28.354993473163272,6.158836378073185
11,0.18330278286952176,-3.464115464114022,31.25262051409475,6.251035086172417
12,0.19996667222129647,-4.416483639388822,31.088393688869612,6.541407155135825
13,0.21663056157307117,-5.112895825965743,33.37882398847304,7.206822424273618
14,0.23329445092484585,-2.023287722544995,32.74196630209546,6.466059396377543
15,0.24995834027662056,-4.005547958786868,37.59874479227802,8.203827716993894
16,0.26662222962839527,-3.6042962600486463,37.635525388101975,7.298887764503521
17,0.28328611898017,-6.8444996101761015,44.96370585976509,11.89740581678726
18,0.2999500083319447,-7.747163446616877,44.12872436819532,11.800548482910335
19,0.3166138976837194,-8.590466583802705,50.21368867887348,13.706629985308254
20,0.3332777870354941,-7.695742001194715,49.924482193608654,13.01196756932906
21,0.3499416763872688,-17.113916349599965,57.91257617415693,21.166518439229606
22,0.3666055657390435,-12.554830799732667,59.176806342594006,18.102244925635507
23,0.3832694550908182,-18.20847618920928,63.05103956888488,22.318283917998947
24,0.39993334444259293,-20.54999622932031,66.66686532550509,26.218383589056018
25,0.41659723379436764,-13.830836663936772,73.16565070459022,19.70103446602975
26,0.43326112314614235,-13.92416014154704,74.07086017296288,19.862988437091804
27,0.44992501249791705,-24.198973238450968,76.07430521510422,30.269404288924186
28,0.4665889018496917,-9.629021686879407,73.57458493583678,17.214451866374436
29,0.4832527912014664,-28.393415379452765,79.54655915830222,35.173236782600924
30,0.4999166805532411,-24.182504075131114,77.99089408358715,30.65656465667423
31,0.5165805699050159,-47.507762575429346,80.49417554603819,54.45240645345272
32,0.5332444592567905,-30.146341373537975,79.25041137886424,37.125003206171215
33,0.5499083486085653,-36.51674236680153,79.33753057914481,43.154263753230325
34,0.56657223796034,-31.70871804314184,78.91547912894228,39.20776170196826
35,0.5832361273121147,-41.70217143514745,79.64686988398536,48.27241938143406
36,0.5999000166638894,-47.8985542457402,80.44786294189372,55.209611443461085
37,0.6165639060156641,-49.09386251778748,79.31017406496635,55.784149735052175
38,0.6332277953674388,-58.918519374909394,79.36549329657585,64.37273234772594
39,0.6498916847192134,-78.48206048522681,79.53256445400756,84.47680796446991
40,0.6665555740709882,-78.99568087315401,79.02014828948091,84.07854978373655
41,0.6832194634227629,-85.84575685619737,78.20396497151356,90.77296538051093
42,0.6998833527745376,-87.02295300942771,77.69003838138377,92.57483296906975
43,0.7165472421263123,-86.78627583934285,76.74816639014821,91.37495040880658
44,0.733211131478087,-86.16906512915475,76.84479831023769,91.6005226288696
45,0.7498750208298617,-89.16243349531726,76.33701436511987,94.29157404334562
46,0.7665389101816364,-90.48571280362205,77.15327954536292,94.88131216824861
47,0.7832027995334111,-92.0128516121264,75.95035400230985,96.24311267930995
48,0.7998666888851859,-93.01206741684359,76.83782257136599,97.97631833058433
49,0.8165305782369605,-92.05602110258639,77.66371607036686,96.74281196236416
50,0.8331944675887353,-91.09295650585966,76.94814989840438,95.45956633771561
51,0.8498583569405099,-89.03337056732423,78.03797666628901,93.78980441466035
52,0.8665222462922847,-91.81897655415077,75.11200823199286,96.40566021216577
53,0.8831861356440593,-94.75105990647285,77.1771701075938,99.34236497425799
54,0.8998500249958341,-92.59474321159881,76.72238765492871,97.72619929475252
55,0.9165139143476088,-87.70918911149484,78.02052350603002,92.62586481713181
56,0.9331778036993834,-91.36011284797645,78.24124308699446,97.0982166525589
57,0.9498416930511582,-86.67980855000978,77.68219190189544,91.31866470188098
58,0.9665055824029328,-91.867552254794,78.86613486540072,96.73206685633178
59,0.9831694717547076,-92.69720824112268,76.41471070225391,95.79292811316844
60,0.9998333611064822,-95.54305603520565,76.62142817127167,99.41785259464108
61,1.016497250458257,-95.97557114598263,78.11724310273203,100.03807684495567
62,1.0331611398100318,-94.81124412081859,78.58347285171483,98.73915453503909
63,1.0498250291618063,-93.5894213365574,78.02977385091957,98.42451650319626
64,1.066488918513581,-97.29445818564837,79.12983190676785,102.28968691554302
65,1.0831528078653558,-94.89722947848722,76.61319490252563,99.91485654109752
66,1.0998166972171306,-97.13914380177359,75.0594098935862,101.96520101684692
67,1.1164805865689051,-96.099926355952,75.78862994101411,100.21759350507811
68,1.13314447592068,-95.42729248315611,75.47904954910761,100.42502655161802
69,1.1498083652724547,-95.37561870813536,76.40346211270435,100.47705542965765
70,1.1664722546242294,-95.27093557241572,77.85653561953895,100.23602143150981
71,1.183136143976004,-92.23399865617294,75.55583567564753,97.16589328669706
72,1.1998000333277787,-93.6136094856091,76.28319058731611,98.24157487737284
73,1.2164639226795535,-92.20039147306183,76.18350813514176,96.66383720737821
74,1.2331278120313283,-92.52552198445586,77.3561102592586,96.69621605547466
75,1.2497917013831028,-91.85462116302568,77.25980213721802,96.06696459389592
76,1.2664555907348776,-91.55675415651231,76.45426958501459,95.17699192924425
77,1.2831194800866523,-92.39555642548993,77.07864564936504,95.71033867071468
78,1.2997833694384269,-93.40888459701996,78.26407229806865,96.37222658539487
79,1.3164472587902016,-94.92356607209204,76.47491661376846,98.17982138715634
80,1.3331111481419764,-95.24528296048409,78.15292133570746,98.75500754038335
81,1.3497750374937512,-92.77213360746633,77.67539026487854,96.33512867757283
82,1.3664389268455257,-96.17123075173679,76.0502304166768,99.28945503946414
83,1.3831028161973005,-89.01169553815895,77.11248684920919,93.20897261707324
84,1.3997667055490752,-93.47197466020393,74.86430629360254,96.7712644355877
85,1.41643059490085,-92.87302300814501,76.22646017038915,96.62420458405595
86,1.4330944842526245,-89.95735740260896,77.54671152725119,93.72132317406225
87,1.4497583736043993,-92.21763275718945,76.56109239158265,96.16407520768558
88,1.466422262956174,-93.80774337754875,77.22038876060031,97.26564812787477
89,1.4830861523079488,-91.67781513603747,77.30834820560595,94.35430149285132
90,1.4997500416597234,-93.0969800966485,78.4726002780949,97.23523111375799
91,1.5164139310114981,-91.32307339185175,77.16850972306469,94.11169386785971
92,1.533077820363273,-93.95731482129018,76.56238555688948,97.04333188780652
93,1.5497417097150474,-95.24011436089835,75.7052240698531,98.14396795844159
94,1.5664055990668222,-96.46948463689228,76.64022988285187,99.1858343429183
95,1.583069488418597,-92.71336138560109,78.20453297489225,96.67966103968693
96,1.5997333777703717,-94.64723025023142,76.76678685718794,97.8234472536991
97,1.6163972671221463,-96.50857477367711,77.80547020811917,99.75649687256441
98,1.633061156473921,-97.56070067938884,76.58175356674457,100.6562025091067
99,1.6497250458256958,-94.0101963467143,77.92793066946929,97.03034321928936
100,1.6663889351774706,-95.70287938938998,76.18814219079998,98.91797975004748
101,1.683052824529245,-96.27378832126095,74.42190318211485,98.80622921586345
102,1.6997167138810199,-94.76602673984706,77.37715875079768,97.92497461484459
103,1.7163806032327946,-91.88403319228173,79.07814309717418,95.02114945240227
104,1.7330444925845694,-95.91305475275327,76.5659864903145,98.89391283221941
105,1.749708381936344,-95.18883093859982,74.89757662448348,98.16975627004226
106,1.7663722712881187,-97.08063821363585,76.38210910679777,100.10473518427983
107,1.7830361606398935,-95.88382703937671,77.77625757691028,98.78759400034598
108,1.7997000499916682,-96.30327266280115,75.92738588489595,99.47972628292742
109,1.8163639393434428,-94.98098661855843,76.0331419101623,97.70530792481969
110,1.8330278286952175,-96.4947552626676,75.96783666160198,99.39068576211007
111,1.8496917180469923,-94.69938070778424,76.9865099046287,97.6105002828856
112,1.8663556073987668,-94.82447697779685,76.4224621403279,97.95641846716312
113,1.8830194967505416,-94.26328433142601,77.10996065572958,96.93915458625317
114,1.8996833861023164,-93.2780135860993,76.76389295925865,96.05357597791547
115,1.9163472754540911,-94.99846809372883,77.23418296725048,98.31246090153613
116,1.9330111648058657,-93.22687574655151,76.7396474156491,96.67637207731065
117,1.9496750541576404,-93.11609393377557,77.14133528454245,97.37151688137895
118,1.9663389435094152,-92.5376912485558,77.25650407944546,96.24148535324292
119,1.98300283286119,-94.47050627194618,77.09611351361588,99.36936991108679
120,1.9996667222129645,-93.04798433147887,77.09834642883554,96.44724713691946
121,2.0163306115647393,-90.56618292507557,78.55832779601495,95.51486267045284
122,2.032994500916514,-90.93798258444897,78.48614296322432,95.7801748665414
123,2.0496583902682888,-90.67199500632653,77.08267815945885,96.09896107377872
124,2.0663222796200635,-91.74473751322654,77.86598772521458,96.94051466866841
125,2.0829861689718383,-88.2118811718262,79.1261382644877,94.1819932895327
126,2.0996500583236126,-88.77089053531957,77.81826534788422,94.08850342041583
127,2.1163139476753874,-89.7491534410113,77.31214151542977,95.26379091108404
128,2.132977837027162,-90.7040288500784,77.87647147684754,96.35336362985808
129,2.149641726378937,-91.9369355607208,76.79045362697548,97.698437149192
130,2.1663056157307117,-90.85439819000028,77.94934046808604,97.29980836415982
131,2.1829695050824864,-91.15612381452918,77.46264421609933,97.3416626693643
132,2.199633394434261,-90.40803260694385,77.63520002529472,96.41456700185053
133,2.2162972837860355,-92.44014042314771,76.87825735182977,98.40808510129064
134,2.2329611731378103,-93.4984377689474,75.02785032873341,99.38272503333982
135,2.249625062489585,-89.91036466097147,76.93954813426677,95.81068318928854
136,2.26628895184136,-90.10795256610398,77.04006330801364,96.22353648559742
137,2.2829528411931346,-92.23778969270506,78.50581809884095,98.6104914336219
138,2.2996167305449093,-91.42786266359423,76.86185541734052,96.82170641418762
139,2.316280619896684,-89.55322812098751,76.46325417511369,95.43515306963536
140,2.332944509248459,-93.34446989388904,77.69378721346247,99.40339815362044
141,2.349608398600233,-90.18512855545407,78.2420642473058,95.8099845166284
142,2.366272287952008,-90.0511434234899,78.53827156434437,96.30856931974803
143,2.3829361773037827,-85.36979515998077,77.71434567448175,90.23412387923707
144,2.3996000666555575,-90.2043557287419,78.27220140314124,95.31283411672024
145,2.4162639560073322,-89.36985709179682,77.95663816184748,94.15057269775083
146,2.432927845359107,-90.9022014212029,77.64911465530568,95.738386614176
147,2.4495917347108818,-89.01458347904911,78.91805508676335,93.14352323150354
148,2.4662556240626565,-89.6348341254698,78.79689665588201,93.93581912497511
149,2.482919513414431,-89.99963143920654,79.39614531761953,94.57987389184164
150,2.4995834027662056,-90.18742408140002,79.43433252276124,94.4919493295318
151,2.5162472921179804,-92.89631615932802,79.23094713204567,97.13209998269855
152,2.532911181469755,-92.68824431153118,80.011208577942,96.9661992656349
153,2.54957507082153,-90.5744068464946,78.38502035311143,94.23687819155926
154,2.5662389601733047,-93.51999535478649,78.0733716122503,97.1932973628884
155,2.5829028495250794,-88.97948664926409,79.7787446531641,93.25762331413661
156,2.5995667388768537,-93.57703290666328,79.18274727021503,96.08256501105427
157,2.6162306282286285,-92.54175014708686,77.3904958673881,94.83357511770257
158,2.6328945175804033,-92.37498686879292,79.71330580271541,95.65673211732857
159,2.649558406932178,-93.22673637215712,77.31536048504638,96.22553183245884
160,2.666222296283953,-89.79162347394123,77.16887878736394,92.36344032168748
161,2.6828861856357276,-96.89774923934787,77.36998777116764,99.16919670404111
162,2.6995500749875023,-92.87350976511969,77.71684964019833,94.96678152558428
163,2.716213964339277,-94.6522825015749,77.77337073318941,96.1774926693788
164,2.7328778536910514,-94.78072315864061,78.0891470019812,96.33211987791684
165,2.749541743042826,-96.85092080942269,80.50565927015037,99.01519590990713
166,2.766205632394601,-101.02037185388447,77.15272661372161,102.20198300245353
167,2.7828695217463757,-94.2384234778034,78.071306129762,95.15440875917042
168,2.7995334110981505,-97.83981005614508,78.53280768970434,98.95999457766078
169,2.8161973004499252,-91.03376159893828,80.10385526333131,90.84096382378006
170,2.8328611898017,-97.97470564220855,78.99392908346769,98.83559917909258
171,2.8495250791534743,-90.80525197691024,81.1031998304459,90.37973571245404
172,2.866188968505249,-99.17475796879101,82.51396906823804,98.95500217039107
173,2.882852857857024,-102.8638335129572,80.77077526453277,102.41085590725335
174,2.8995167472087986,-101.86794610242403,81.33956712943774,101.73283287855519
175,2.9161806365605734,-95.39011791063497,80.136556892853,94.63241090289152
176,2.932844525912348,-95.79132958295905,80.66339561011581,95.42945653627798
177,2.949508415264123,-96.26862787110402,79.9034961241258,95.33215332537759
178,2.9661723046158976,-93.23546302073589,80.35088526674885,92.8044996258288
179,2.982836193967672,-95.63571161966708,79.26604089439799,94.9045993535027
180,2.9995000833194467,-95.28559591135563,78.14665171523737,94.05366589245433
181,3.0161639726712215,-95.31490006813586,79.24010782339944,93.70441874685847
182,3.0328278620229963,-95.38265309342276,78.77633199795993,94.31733728847846
183,3.049491751374771,-96.56262222276129,79.31264141968094,95.05000997503193
184,3.066155640726546,-97.02756664113629,78.17836598600742,95.49251571429076
185,3.0828195300783205,-94.85198102589261,78.90037282076936,92.58802463768085
186,3.099483419430095,-95.71452679037684,78.15743016633445,93.53650729042016
187,3.1161473087818696,-99.80439946394758,80.61853876977936,96.83176992565295
188,3.1328111981336444,-96.75451242739044,80.25506531882462,94.67697306275204
189,3.149475087485419,-99.74383575718744,79.96102898577661,97.8316518618789
190,3.166138976837194,-97.58914839251601,80.36209784339947,95.23266839384624
191,3.1828028661889687,-93.1610179239461,79.50663664903357,90.44709382904637
192,3.1994667555407434,-98.6310005458974,78.68738959599766,95.71533510365845
193,3.216130644892518,-96.70715761655767,80.29546055763858,93.97251541348678
194,3.2327945342442925,-97.16462665521867,79.34726216758663,94.59965555588433
195,3.2494584235960673,-89.34557837880523,80.08662204718954,86.05188613322684
196,3.266122312947842,-94.07356221474572,79.73741121667062,90.85332957732035
197,3.282786202299617,-98.74419890520144,80.48960657250504,95.1572549102703
198,3.2994500916513916,-92.68869623917337,78.33179409031885,89.24221606854191
199,3.3161139810031663,-99.04620520508281,81.20591726745164,95.11846566929378
200,3.332777870354941,-94.774141195606,79.90357404718412,90.895778020607
201,3.349441759706716,-96.20876915565745,81.04915139237225,92.0783247007641
202,3.36610564905849,-98.53280844201493,80.88535619556616,94.5878541865178
203,3.382769538410265,-95.82106170418466,80.91991479343261,91.02774921867965
204,3.3994334277620397,-98.31940034114137,79.43120400703162,93.95562305012494
205,3.4160973171138145,-98.80620906830939,81.24267222165226,94.41912621936468
206,3.4327612064655892,-104.3653542861646,80.35039628453704,99.19844759581495
207,3.449425095817364,-96.98079969699421,80.59702596164296,91.52454869928084
208,3.4660889851691388,-101.84236817562861,80.81378028802017,96.36876149985521
209,3.482752874520913,-95.59999113128251,79.93956018314218,89.94589842267828
210,3.499416763872688,-98.40352703676658,79.27403841294465,91.95060491213012
211,3.5160806532244626,-99.42980576783813,78.53754977324274,93.48742605095269
212,3.5327445425762374,-94.09309440706919,77.8398902533419,88.61404593643898
213,3.549408431928012,-100.03567787038078,79.98603857220175,94.22526522971775
214,3.566072321279787,-97.29238805283646,79.96263558964841,90.86458023546919
215,3.5827362106315617,-97.06656220113938,79.469890630593,91.35937515709179
216,3.5994000999833364,-92.28858763434764,80.099901706243,85.52211738524282
217,3.6160639893351108,-98.96660388287354,77.97355742247252,92.54073629648332
218,3.6327278786868855,-99.48672863527032,78.48025885749065,93.42960763381387
219,3.6493917680386603,-100.04207764902424,78.89561968922027,93.44645366975692
220,3.666055657390435,-101.89399522908761,79.85337851587221,95.11550315411792
221,3.68271954674221,-97.79883090223025,79.16238595496557,91.03499012300242
222,3.6993834360939846,-97.57982573235667,78.93615676227446,90.0224901516337
223,3.7160473254457593,-96.70375499859054,80.48332520069454,90.92783728169111
224,3.7327112147975336,-98.38492625256389,78.18356813045799,91.06158374716625
225,3.7493751041493084,-99.0790882692172,78.55485073391876,92.08920207099546
226,3.766038993501083,-94.57440755741872,76.93212999424458,87.1251519038031
227,3.782702882852858,-96.21698104344114,78.86171436937506,89.93497852643262
228,3.7993667722046327,-97.52690454531073,77.72466974315027,89.55505121142056
229,3.8160306615564075,-98.36735313035383,78.36644428675038,91.3305427791006
230,3.8326945509081822,-96.58388882746154,79.41713700125219,89.96126187410805
231,3.849358440259957,-96.23633308980104,77.42658972055636,88.19312911814997
232,3.8660223296117313,-99.16163393605096,78.37140746755817,92.13898343626872
233,3.882686218963506,-100.16932090195085,77.19037942114713,92.8129129398763
234,3.899350108315281,-98.91085584914192,75.82318374480201,90.95626952781988
235,3.9160139976670556,-96.01795369491963,78.39576240884472,87.34225570404436
236,3.9326778870188304,-91.47479373883152,79.57877596931205,83.51878441196209
237,3.949341776370605,-89.01622689170432,80.48448198681209,80.72024958461222
238,3.96600566572238,-94.40633459894586,78.64256057838261,86.72143429307424
239,3.9826695550741547,-93.16788410931811,80.66600622036076,84.08542247717413
240,3.999333444425929,-94.42515203065565,78.6184115215922,86.7481390494864
241,4.015997333777704,-96.36568840387922,79.40747200341598,86.93033278227293
242,4.0326612231294785,-95.00889595145547,79.73269678250365,86.07798029009744
243,4.049325112481253,-94.88322150148801,75.64259198444124,85.63984259225157
244,4.065989001833028,-95.19519906006185,78.30777277823425,86.45334978199341
245,4.082652891184803,-92.98681074429291,77.33761979771423,82.56607896533355
246,4.0993167805365776,-93.65524990633212,76.72439520088896,82.84489330557345
247,4.115980669888352,-94.83625703471253,74.99673819962099,83.69399752238822
248,4.132644559240127,-97.54246191500678,74.51078601912582,86.08442082858437
249,4.149308448591902,-95.49687655331104,77.64499610501822,84.26789539964196
250,4.165972337943677,-96.33478556310072,75.6317297256931,84.72841379755067
251,4.1826362272954505,-96.5093936720686,78.49315987333324,84.15222015506747
252,4.199300116647225,-96.38631997717538,77.86680010010353,84.13118531213837
253,4.215964005999,-98.45659887943138,77.52462269863022,84.68955295786142
254,4.232627895350775,-100.36614835641488,78.01802284242261,87.60877423885485
255,4.2492917847025495,-102.75378485428458,77.01204379307363,88.49392573639787
256,4.265955674054324,-95.77503414469206,74.78635322814824,81.39875912308703
257,4.282619563406099,-97.63025219980675,77.9755899656731,83.22542533706402
258,4.299283452757874,-97.96095086652215,75.83619934343666,83.2427468054291
259,4.315947342109649,-94.67622207969167,76.05229885177698,79.53832157594493
260,4.332611231461423,-100.60619482686711,76.50393306197124,86.0392814034083
261,4.349275120813198,-98.11247816791047,78.59776730884026,83.08004333372821
262,4.365939010164973,-97.28958730706857,77.55888000553026,81.70561120475381
263,4.382602899516748,-94.99397587215527,79.98124764274596,79.87662173764134
264,4.399266788868522,-98.84382618413726,77.91007965798025,82.28619940858484
265,4.415930678220297,-95.09197720579414,77.16100767801721,78.76009315238609
266,4.432594567572071,-98.03270640219647,80.45640729298057,82.00169414641019
267,4.449258456923846,-97.13491094771395,79.28586205440442,79.93568587622418
268,4.465922346275621,-98.00401992480434,79.64261410190673,81.04596359482983
269,4.482586235627395,-96.82855886985159,80.69232115753631,80.48032024081401
270,4.49925012497917,-96.08278902617855,80.55947462874198,78.47149570196184
271,4.515914014330945,-95.47465763338296,80.0495758248972,76.18924302407687
272,4.53257790368272,-96.21242836038219,78.21606593423802,77.87346039384111
273,4.549241793034494,-100.65590053122963,78.23124287472268,81.78065734249678
274,4.565905682386269,-98.04436134702947,77.69015050962335,79.52931005648065
275,4.582569571738044,-95.43865803932675,76.60536463132676,76.93065665108011
276,4.599233461089819,-95.00245503332569,75.50632902187567,77.23297451662503
277,4.615897350441593,-97.41700315566248,77.86130948845775,78.32582543492471
278,4.632561239793368,-93.93934336773259,76.78192282105077,74.74459946692792
279,4.649225129145143,-95.37809718969159,79.05461017391679,76.29515775348433
280,4.665889018496918,-91.19871225230158,77.52367418470786,71.87827654120109
281,4.682552907848692,-89.28796392472005,78.84645045498343,70.73318676595169
282,4.699216797200466,-96.69509898319095,76.50794316535682,78.05016830962693
283,4.715880686552241,-93.59208275605174,76.90962894275584,74.48421060134855
284,4.732544575904016,-91.14952107054036,76.76290857893905,71.11430236019503
285,4.749208465255791,-93.39186304757315,78.28477550500845,73.7176248964127
286,4.765872354607565,-96.16672059607912,78.98182532917305,76.31725943771178
287,4.78253624395934,-94.17658165595084,80.1687261752481,74.355600129167
288,4.799200133311115,-94.69776282898968,76.64998805780898,73.68507018043236
289,4.81586402266289,-95.7936840957627,79.10539361370597,75.529311069388
290,4.8325279120146645,-98.38268267095286,78.60715118088585,77.00616192578622
291,4.849191801366439,-94.69278349089252,77.93216063126111,72.03178040433677
292,4.865855690718214,-88.41801169513077,80.04850863976546,67.39360294260675
293,4.882519580069989,-93.09449694487145,77.78839288855522,70.65936260341245
294,4.8991834694217635,-92.99656297409973,78.92063163600685,70.88733065910505
295,4.915847358773538,-97.27839374349672,79.63904361931813,74.48044837481783
296,4.932511248125313,-95.9441176106683,79.9639680883716,72.44659961644116
297,4.949175137477087,-93.21531629842433,77.42310749070585,68.88587405171499
298,4.965839026828862,-92.20932580061621,78.39535494824267,67.838006662108
299,4.9825029161806365,-95.34510700170567,81.2248352758334,70.44287414637851
300,4.999166805532411,-93.57360162277605,79.86111623747861,68.5275121349809
301,5.015830694884186,-93.2088467982177,78.32521037349866,67.2631626567671
302,5.032494584235961,-97.49407667644437,78.15400263533566,72.32696858138162
303,5.0491584735877355,-96.16152877417264,78.41127338219361,70.32808164395443
304,5.06582236293951,-94.75890781779398,75.75846098693319,68.37065740478508
305,5.082486252291285,-94.13101812436481,77.41471952552742,67.2854341433942
306,5.09915014164306,-89.25155031499754,78.56750742909352,62.16824865478949
307,5.115814030994835,-91.39403926025331,79.88667866846077,65.96119527576987
308,5.132477920346609,-100.49316729383655,81.48751483237882,73.77198928288732
309,5.149141809698384,-92.01631641503457,80.03608624424805,63.02812687815745
310,5.165805699050159,-88.04916272386649,79.35929568723716,60.1127518501365
311,5.182469588401934,-93.92813054738278,77.43586460993713,64.16544199203861
312,5.1991334777537075,-92.82333629647314,77.49123031168635,63.425929515456154
313,5.215797367105482,-93.91734254346605,76.37143766606775,64.11002316305685
314,5.232461256457257,-93.61439517104188,76.379135938415,64.25367829818036
315,5.249125145809032,-94.01631546876793,75.74068910027322,64.44604112076559
316,5.2657890351608065,-94.49512316531693,76.96166092251805,65.46526280010852
317,5.282452924512581,-96.61356993823077,77.12950924284726,65.93979073109634
318,5.299116813864356,-97.21509306472365,74.32873242973244,66.74691954666041
319,5.315780703216131,-95.46491081274627,76.08716748548046,64.12758311417505
320,5.332444592567906,-96.25254393233917,76.48809434117216,64.82149785254032
321,5.34910848191968,-95.99206934660725,75.08692046707628,64.81057780270679
322,5.365772371271455,-97.69089061729224,73.50286447415354,66.93880198669025
323,5.38243626062323,-97.35617400967313,75.2172450135726,64.77500186498607
324,5.399100149975005,-92.5346241437096,75.05313249352497,59.82670496389913
325,5.415764039326779,-95.39010958476521,69.64670250665014,60.27056519057242
326,5.432427928678554,-92.49548020565453,71.59792492596306,58.655746923587756
327,5.449091818030328,-97.369527282591,73.46775975719852,63.60030663332886
328,5.465755707382103,-96.05381943235665,72.4433350403875,62.35644655325081
329,5.482419596733878,-96.62338889733631,72.54925076017808,62.604055067605685
330,5.499083486085652,-98.26079438225965,73.43547027551277,63.946124607346306
331,5.515747375437427,-99.85588545527689,72.08263183966277,64.89312125737808
332,5.532411264789202,-100.6813503346982,72.16247409066477,65.75476550296464
333,5.549075154140977,-99.97868674114696,71.13908617192644,64.69488107791051
334,5.565739043492751,-99.53089278735467,71.05721614596327,65.43635616501358
335,5.582402932844526,-99.05036024914408,72.00725558110567,63.79436310259516
336,5.599066822196301,-99.37435547442351,71.91528859194594,62.87783257921456
337,5.615730711548076,-100.88410391291492,69.73752511913305,65.03456934987558
338,5.6323946008998504,-99.76374614407739,71.66982782996769,63.49598766519648
339,5.649058490251625,-101.00999852554087,69.42341452058338,64.58600453107174
